2.991429299896249461e+01,1.000000000000000000e+00,2.216669802476606499e+00,7.847816926906561186e+00,1.005629446382670482e-02
2.033406620626648831e+01,1.000000000000000000e+00,5.194934253344585251e-01,4.554253024555042551e+00,1.004022622653402523e-02
1.022280748711750498e+01,1.000000000000000000e+00,4.818336999974670576e-01,2.054361551390748719e+00,1.001571946561751435e-02
-3.313987853174751308e+00,1.000000000000000000e+00,9.925547880735162920e+00,3.395451208633693874e+00,9.934624429484503055e-03
2.924411443645958997e+01,1.000000000000000000e+00,4.360544750146106985e+00,8.686661510664491104e+00,1.004328358677346149e-02
5.126354366875455426e+00,1.000000000000000000e+00,8.401984788967627793e+00,4.702837508041143089e+00,9.963012335653180854e-03
3.756622004929487701e+01,1.000000000000000000e+00,7.495697858590866236e-01,8.940960619755085048e+00,1.008197069709904428e-02
2.827833154434323859e+01,1.000000000000000000e+00,2.146938581677972913e+00,7.409784762864203955e+00,1.005266656912773456e-02
1.742050392760188871e+01,1.000000000000000000e+00,9.519871934411213488e+00,8.308296896400200637e+00,9.987725130165749088e-03
-2.709545272967437968e-01,1.000000000000000000e+00,7.514455037195330256e+00,2.897896018366100890e+00,9.953920912167471546e-03
-1.069888632892136204e+00,1.000000000000000000e+00,3.793253467616285235e+00,8.430905999302307219e-01,9.970477297073045142e-03
3.902860580698909132e+01,1.000000000000000000e+00,1.260772923933939360e+00,9.613333916170931914e+00,1.008345941716611537e-02
3.506847038993515131e+00,1.000000000000000000e+00,8.068288725144312501e-02,1.354011892416639995e-01,1.000044907020260394e-02
5.979604488660016592e+00,1.000000000000000000e+00,6.425013779589160201e+00,3.927040369101981732e+00,9.974993764404685090e-03
-8.293039129830626521e+00,1.000000000000000000e+00,9.607982999176392980e+00,1.974599309248130652e+00,9.923575165666179143e-03
2.125056355656298468e+00,1.000000000000000000e+00,4.407288347257699357e+00,1.976751460006466177e+00,9.975469820128264609e-03
2.837530412792950330e+01,1.000000000000000000e+00,2.379789125435622932e+00,7.540596244473380061e+00,1.005170384653844562e-02
2.090435555885131080e+01,1.000000000000000000e+00,9.130638558425514972e+00,9.021472759245147799e+00,9.998628839258411755e-03
3.785300529958100668e+01,1.000000000000000000e+00,2.283388971416753233e+00,9.803010872037386747e+00,1.007545094022109164e-02
1.575859970084635187e+00,1.000000000000000000e+00,8.103054575161076301e+00,3.681685182186864580e+00,9.955801224042928541e-03
2.454174680858519864e+01,1.000000000000000000e+00,4.452522399956740706e+00,7.544918744423960710e+00,1.003116593792701544e-02
8.275374427607847139e+00,1.000000000000000000e+00,7.492113371276596823e+00,5.058965819667989194e+00,9.975566424229363391e-03
2.803922880138949125e+01,1.000000000000000000e+00,1.727637463922679917e+00,7.132267983640385722e+00,1.005405763998075755e-02
1.997842621139117725e+01,1.000000000000000000e+00,9.919887717890169654e+00,9.229937431043227392e+00,9.993128946417444841e-03
3.438460766139447511e+00,1.000000000000000000e+00,8.884453432786445504e+00,4.553018083950059136e+00,9.956588848327990043e-03
2.035961323212183061e+01,1.000000000000000000e+00,7.127529964747014724e-01,4.667157559274125234e+00,1.003949263284945222e-02
3.347514304716467848e+01,1.000000000000000000e+00,2.252996849079687891e+00,8.720009261396191036e+00,1.006443661397209317e-02
3.410707239539355129e+01,1.000000000000000000e+00,3.830668595988113712e+00,9.688084774703842328e+00,1.005868075887938681e-02
1.141443593454269489e+01,1.000000000000000000e+00,7.672612782291445832e+00,5.896599424607755324e+00,9.982277322693116489e-03
8.997655706122960950e+00,1.000000000000000000e+00,6.440074580286575312e+00,4.697976405629006535e+00,9.982417509297115271e-03
2.112539653924606142e+01,1.000000000000000000e+00,7.315615993595847577e+00,8.147871514752679900e+00,1.000833774041107703e-02
5.360386477123187277e+00,1.000000000000000000e+00,7.774171192632646665e+00,4.424958382782775423e+00,9.966704841082319952e-03
-8.959645521378456934e+00,1.000000000000000000e+00,7.200884045463602945e+00,5.507004685473604333e-01,9.933398440510079336e-03
3.582372423869066580e+01,1.000000000000000000e+00,1.932995211816453951e+00,9.108242773343794951e+00,1.007184208751968693e-02
1.866165576165349194e+01,1.000000000000000000e+00,7.338750781923813804e+00,7.588216319905207286e+00,1.000250825675960686e-02
2.722048879318769465e+01,1.000000000000000000e+00,6.829904392641180877e+00,9.423021610183660357e+00,1.002589516843478343e-02
2.552041381819480037e+01,1.000000000000000000e+00,1.909713553240977024e+00,6.577290318354601872e+00,1.004665548685978321e-02
2.900313496028648785e+01,1.000000000000000000e+00,4.382046771594236390e+00,8.652667951635084620e+00,1.004283079638494496e-02
3.384036794803453319e+01,1.000000000000000000e+00,3.963751836240243520e+00,9.628183741738322254e+00,1.005658415328313827e-02
1.924739382242746899e+01,1.000000000000000000e+00,9.110960723036869879e+00,8.636357739661097099e+00,9.995537296454963527e-03
2.507831208824136127e+01,1.000000000000000000e+00,4.674646269818301114e+00,7.859715125090272814e+00,1.003174721168887708e-02
2.657730782656526181e+00,1.000000000000000000e+00,8.921486948434685260e+00,4.336004823117463935e+00,9.954195979106671491e-03
1.982563973690006520e+01,1.000000000000000000e+00,2.984733088237253362e+00,5.677480749615281042e+00,1.002699038876181045e-02
5.241897728034588866e+00,1.000000000000000000e+00,4.032215798549620089e+00,2.506540388989525248e+00,9.984834307857968008e-03
5.199557697532015688e-01,1.000000000000000000e+00,3.612462085656651389e+00,1.193986565032548741e+00,9.975933177203478650e-03
-4.220375479196621926e-01,1.000000000000000000e+00,3.858852855581975660e+00,1.015610625794683974e+00,9.971540965090041828e-03
8.871265848118657260e+00,1.000000000000000000e+00,5.694582308049501940e+00,4.307979878204555746e+00,9.986291634727983285e-03
7.642530873926366652e+00,1.000000000000000000e+00,6.737179065689824498e-01,1.498327965991831379e+00,1.000830367889049208e-02
1.589191974605733115e+01,1.000000000000000000e+00,8.269140681232203249e+00,7.389675947533589806e+00,9.991204644421974174e-03
2.426595680046516890e+01,1.000000000000000000e+00,3.503232142209839139e+00,7.033847649536343560e+00,1.003545995476653671e-02
6.455455941895886340e+00,1.000000000000000000e+00,2.282016881119257601e+00,1.970174446315605676e+00,9.996967891905211845e-03
5.216276187912972873e+00,1.000000000000000000e+00,8.452131223830711804e+00,4.781349132496704790e+00,9.963245722905467172e-03
1.613652613539144909e-01,1.000000000000000000e+00,5.626454675328270483e+00,2.097916655613171422e+00,9.964786839340092003e-03
1.091955253221971489e+01,1.000000000000000000e+00,6.881187040748082850e+00,5.373392030369142702e+00,9.985083578748206110e-03
-1.535133091285638329e+01,1.000000000000000000e+00,9.464592113332658485e+00,6.804535234167574664e-02,9.906110620485948301e-03
2.704963905836207161e+01,1.000000000000000000e+00,4.130793672617714130e+00,8.037152214812397943e+00,1.003910016694581353e-02
3.087547081211477362e+00,1.000000000000000000e+00,1.663671858896464961e-01,8.374658804174872628e-02,9.999084315458045200e-03
1.487743089384776596e+01,1.000000000000000000e+00,4.981441524164479162e+00,5.425072584513239704e+00,1.000435241789520042e-02
1.341863692857893220e+01,1.000000000000000000e+00,1.133938207251301566e+00,3.158415416228901318e+00,1.002035030692341976e-02
2.978207659369522275e+01,1.000000000000000000e+00,4.088237922227579091e+00,8.714800421059800684e+00,1.004624635662957309e-02
2.818498032682097687e+01,1.000000000000000000e+00,2.210002962615659428e+00,7.353745633806872739e+00,1.005134548072534814e-02
-1.267865383352013176e+01,1.000000000000000000e+00,8.595511245584937399e+00,3.277350861784367186e-01,9.917262414527594147e-03
2.105133326085752543e+01,1.000000000000000000e+00,6.613850792270046242e+00,7.788432929784732117e+00,1.001165410919439315e-02
1.772654017955016315e+01,1.000000000000000000e+00,9.639482570272019046e+00,8.470392958797084759e+00,9.988310454636894348e-03
6.828912117119763536e+00,1.000000000000000000e+00,1.476160371606237698e+00,1.691589839420947206e+00,1.000219514100895990e-02
3.437909197220351132e+01,1.000000000000000000e+00,2.659965082469957220e+00,9.160503426114823711e+00,1.006485336666889524e-02
2.235470609311545687e+01,1.000000000000000000e+00,2.163895758997458341e+00,5.894795941887929658e+00,1.003732070326862277e-02
1.220224665029146394e+01,1.000000000000000000e+00,7.786877625711029260e+00,6.161830220622381837e+00,9.983732423708030837e-03
7.484565968054301521e+00,1.000000000000000000e+00,7.104051764788856360e+00,4.657542943243969447e+00,9.975495171790669385e-03
6.539183876485189728e+00,1.000000000000000000e+00,9.139920008624901726e+00,5.391329859895684251e+00,9.962564649441847664e-03
1.798560623342848785e+01,1.000000000000000000e+00,3.587971528392897014e-01,3.857575625633006489e+00,1.003507210915791960e-02
8.327046983117877943e+00,1.000000000000000000e+00,6.461883439064816770e+00,4.505223060380427746e+00,9.980422287539366527e-03
